20.55,30.39,0,745.5,0
20.55,30.445,0,744.5,0
20.55,31.5,0,513,0
20.55,31.5,0,514,0
20.55,32.5,14,669.25,0
20.55,32.5,14,671,0
20.55,32.59,14,668,0
20.55,34.645,24,515,0
20.55,35.29,81,504,0
20.55,35.29,94,503,0
20.56666667,22.09666667,10,914.3333333,0
20.56666667,22.13333333,6.666666667,865.3333333,0
20.56666667,22.63333333,0,642.6666667,0
20.56666667,25.46333333,0,554,0
20.56666667,27.09333333,0,501.3333333,0
20.56666667,27.15666667,0,499,0
20.56666667,29.03,0,489.3333333,0
20.56666667,30.23,0,744.6666667,0
20.56666667,30.39,0,747.6666667,0
20.56666667,30.5,301,785.6666667,1
20.56666667,32.5,14,673,0
20.56666667,35.29,43,499,0
20.56666667,35.29,54,501.3333333,0
20.56666667,35.32666667,44,500.6666667,0
20.56666667,35.86333333,260.3333333,515.3333333,0
20.575,21.995,24,836.25,0
20.575,23.6225,0,560.25,0
20.575,25.1475,0,558,0
20.575,27.0425,0,504.6666667,0
20.6,21.865,454,652.5,0
20.6,21.89,6,913,0
20.6,21.92666667,24,1051.333333,0
20.6,21.945,6,909,0
20.6,21.945,14,819.5,0
20.6,21.97,6,926.75,0
20.6,22,6,1099,0
20.6,22,14,849,0
20.6,22.0225,437.5,649,1
20.6,22.05,9,659.5,0
20.6,22.05,9.6,1003.4,0
20.6,22.13,6,1422.333333,0
20.6,22.145,9,673,0
20.6,22.195,358,647,1
20.6,22.1975,10,1018,0
20.6,22.2,442.75,681.75,0
20.6,22.245,14,781.5,0
20.6,22.26,444,702.3333333,0
20.6,22.29,0,697,0
20.6,22.29,0,705.5,0
20.6,22.39,0,627.5,0
20.6,22.39,0,700,0
20.6,22.445,0,629.5,0
20.6,22.445,0,630,0
20.6,22.445,0,636,0
20.6,22.495,0,627.6666667,0
20.6,22.495,0,632,0
20.6,22.495,0,634,0
20.6,22.495,0,697.5,0
20.6,22.5,0,606,0
20.6,22.5,0,611.5,0
20.6,22.5,0,615,0
20.6,22.5,0,628,0
20.6,22.5,0,630.5,0
20.6,22.5,9,805.5,0
20.6,22.5175,6,917,0
20.6,22.53333333,0,635,0
20.6,22.545,0,701,0
20.6,22.55,0,621.5,0
20.6,22.55,0,626,0
20.6,22.6,0,604,0
20.6,22.6,0,612,0
20.6,22.6,0,626.5,0
20.6,22.6,0,630,0
20.6,22.6,0,634,0
20.6,22.6,0,643,0
20.6,22.645,0,733,0
20.6,22.65,0,631.5,0
20.6,22.7,0,602.5,0
20.6,22.7,0,703,0
20.6,22.85,0,634.5,0
20.6,23.5,0,559,0
20.6,23.545,0,560,0
20.6,23.55,0,565,0
20.6,23.6,0,556,0
20.6,23.65,0,556.5,0
20.6,23.7,0,555,0
20.6,23.7,0,556,0
20.6,23.7,0,556.5,0
20.6,23.745,0,556.5,0
20.6,23.745,0,561,0
20.6,23.795,0,560,0
20.6,23.8,0,560.5,0
20.6,23.84,0,568.5,0
20.6,23.89,0,554,0
20.6,23.89,0,560,0
20.6,23.89,0,566,0
20.6,23.895,0,558,0
20.6,23.9,0,558,0
20.6,23.93333333,0,560.3333333,0
20.6,23.945,0,556.5,0
20.6,23.945,0,558,0
20.6,23.945,0,563.5,0
20.6,23.945,0,571,0
20.6,23.995,0,553.5,0
20.6,23.995,0,559,0
20.6,23.995,0,559.5,0
20.6,23.9975,0,554.25,0
20.6,24,0,556,0
20.6,24.045,0,552.5,0
20.6,24.045,0,560.3333333,0
20.6,24.045,0,584,0
20.6,24.16,0,553.3333333,0
20.6,24.16333333,0,564.6666667,0
20.6,24.195,0,567.5,0
20.6,24.195,0,609.5,0
20.6,24.19666667,0,558,0
20.6,24.2,0,560,0
20.6,24.2,0,569,0
20.6,24.2,0,579,0
20.6,24.2,0,610,0
20.6,24.245,0,551,0
20.6,24.245,0,556,0
20.6,24.245,0,568.5,0
20.6,24.245,0,616,0
20.6,24.295,0,559,0
20.6,24.3,0,560.5,0
20.6,24.34,0,577,0
20.6,24.34,0,607,0
20.6,24.34,0,610,0
20.6,24.35,0,548,0
20.6,24.35,0,566,0
20.6,24.35,0,582.5,0
20.6,24.39,0,547,0
20.6,24.39,0,557,0
20.6,24.39,0,578,0
20.6,24.39,0,579,0
20.6,24.42,0,578.25,0
20.6,24.445,0,596.5,0
20.6,24.445,0,613,0
20.6,24.45,0,568.5,0
20.6,24.495,0,559,0
20.6,24.495,0,570,0
20.6,24.495,0,579,0
20.6,24.49666667,0,562,0
20.6,24.52333333,0,609.3333333,0
20.6,24.52666667,0,599.3333333,0
20.6,24.545,0,559,0
20.6,24.55,0,740,0
20.6,24.55666667,0,579.3333333,0
20.6,24.59,0,574.5,0
20.6,24.6,0,556,0
20.6,24.6,0,561,0
20.6,24.6,0,570,0
20.6,24.6,0,572,0
20.6,24.6,0,579,0
20.6,24.6,0,587,0
20.6,24.6,0,593,0
20.6,24.6,0,610,0
20.6,24.63,0,555.6666667,0
20.6,24.65,0,554,0
20.6,24.66333333,0,604.6666667,0
20.6,24.745,0,554,0
20.6,24.745,0,559,0
20.6,24.79,0,546,0
20.6,24.79,0,555,0
20.6,24.79,0,556,0
20.6,24.795,0,564.5,0
20.6,24.795,0,576,0
20.6,24.8,0,584,0
20.6,24.83,0,571.6666667,0
20.6,24.84,0,564.5,0
20.6,24.89,0,555,0
20.6,24.895,0,559,0
20.6,24.9,0,573,0
20.6,24.92666667,0,560.6666667,0
20.6,24.945,0,560,0
20.6,24.945,0,573.5,0
20.6,24.945,0,579,0
20.6,24.995,0,552,0
20.6,24.995,0,576.5,0
20.6,25,0,550,0
20.6,25,0,561,0
20.6,25.03,0,559.6666667,0
20.6,25.05,0,553.5,0
20.6,25.05,0,556,0
20.6,25.05,0,557,0
20.6,25.05,0,563,0
20.6,25.05,405,869,0
20.6,25.09,0,546,0
20.6,25.1,0,553.3333333,0
20.6,25.1,0,555,0
20.6,25.1,0,558,0
20.6,25.14,0,553,0
20.6,25.15,0,598,0
20.6,25.195,0,551.5,0
20.6,25.195,0,552,0
20.6,25.195,0,552.5,0
20.6,25.195,0,553,0
20.6,25.195,0,554.5,0
20.6,25.2,0,549,0
20.6,25.2,0,555,0
20.6,25.2,405,871.5,0
20.6,25.2,405,875.75,1
20.6,25.245,0,545.5,0
20.6,25.245,0,547.5,0
20.6,25.245,0,549,0
20.6,25.26666667,0,553,0
20.6,25.2725,0,553.5,0
20.6,25.29,0,547.5,0
20.6,25.29,0,555,0
20.6,25.29,0,579,0
20.6,25.29,0,582,0
20.6,25.29,405,881.6666667,1
20.6,25.29,405,883.5,1
20.6,25.29666667,0,549.3333333,0
20.6,25.33,0,579.6666667,0
20.6,25.35,0,551.5,0
20.6,25.39,0,546.5,0
20.6,25.39333333,0,552.3333333,0
20.6,25.395,0,549.5,0
20.6,25.395,0,550,0
20.6,25.395,0,554.5,0
20.6,25.395,0,557.5,0
20.6,25.39666667,0,555,0
20.6,25.4,0,557,0
20.6,25.445,0,541.5,0
20.6,25.445,0,544.5,0
20.6,25.445,0,546.5,0
20.6,25.445,0,561.5,0
20.6,25.495,0,543,0
20.6,25.495,0,549.5,0
20.6,25.495,0,552.3333333,0
20.6,25.5,0,543.6666667,0
20.6,25.53,0,551,0
20.6,25.55,0,553.5,0
20.6,25.56,0,550,0
20.6,25.56666667,0,549,0
20.6,25.59666667,0,548.3333333,0
20.6,25.6,0,534.5,0
20.6,25.6,0,536,0
20.6,25.6,0,549,0
20.6,25.6,0,555,0
20.6,25.66333333,0,532,0
20.6,25.695,0,552,0
20.6,25.7,0,522,0
20.6,25.745,0,540,0
20.6,25.745,0,561.5,0
20.6,25.75,0,545.5,0
20.6,25.76333333,0,532.6666667,0
20.6,25.79,0,523,0
20.6,25.79,0,543,0
20.6,25.8,0,532,0
20.6,25.825,0,545,0
20.6,25.84,0,546.5,0
20.6,25.85,0,535,0
20.6,25.85,0,555.5,0
20.6,25.86333333,0,541.6666667,0
20.6,25.89,0,549,0
20.6,25.895,0,544.5,0
20.6,25.945,0,526.5,0
20.6,25.945,0,528,0
20.6,25.95,0,541.5,0
20.6,25.995,0,535.5,0
20.6,26,0,516.5,0
20.6,26,0,518,0
20.6,26.045,0,530,0
20.6,26.06333333,0,539.3333333,0
20.6,26.09,0,531,0
20.6,26.09666667,0,514,0
20.6,26.1,0,518,0
20.6,26.1,0,524,0
20.6,26.1,0,533,0
20.6,26.1,0,552,0
20.6,26.145,0,524.5,0
20.6,26.15,0,511.5,0
20.6,26.15,0,524.5,0
20.6,26.16666667,0,542.6666667,0
20.6,26.195,0,518,0
20.6,26.2,0,507,0
20.6,26.2,0,511,0
20.6,26.2,0,526,0
20.6,26.245,0,514,0
20.6,26.245,0,521.5,0
20.6,26.29,0,540,0
20.6,26.29333333,0,519,0
20.6,26.295,0,520,0
20.6,26.295,0,534.5,0
20.6,26.3,0,516.5,0
20.6,26.3,0,527.75,0
20.6,26.39,0,526,0
20.6,26.395,0,507,0
20.6,26.445,0,546,0
20.6,26.495,0,521,0
20.6,26.49666667,0,507.6666667,0
20.6,26.5,0,505,0
20.6,26.545,0,506,0
20.6,26.545,0,518.6666667,0
20.6,26.55,0,521.5,0
20.6,26.56,0,525.6666667,0
20.6,26.5675,0,511,0
20.6,26.59,0,506.5,0
20.6,26.6,0,510.3333333,0
20.6,26.6,0,510.5,0
20.6,26.65,0,502,0
20.6,26.65,0,506,0
20.6,26.65,0,508,0
20.6,26.7,0,499,0
20.6,26.7,0,513,0
20.6,26.73,0,510.3333333,0
20.6,26.76333333,0,506,0
20.6,26.77,0,515.25,0
20.6,26.79,0,512,0
20.6,26.79333333,0,505.6666667,0
20.6,26.8,0,502.3333333,0
20.6,26.8,0,508.5,0
20.6,26.84,0,498,0
20.6,26.84,0,508.6666667,0
20.6,26.84,0,1233.5,0
20.6,26.84,0,1234,0
20.6,26.84,0,1238,0
20.6,26.85,0,509,0
20.6,26.89,0,498,0
20.6,26.89,0,505,0
20.6,26.89,0,508,0
20.6,26.89,0,1233,0
20.6,26.895,0,501,0
20.6,26.89666667,0,500,0
20.6,26.99666667,0,502.3333333,0
20.6,27,0,498,0
20.6,27,0,504,0
20.6,27,0,514,0
20.6,27,0,516,0
20.6,27,0,517,0
20.6,27.04,0,502,0
20.6,27.04,0,504.6666667,0
20.6,27.145,0,508,0
20.6,27.15,0,504,0
20.6,27.16666667,0,500,0
20.6,27.195,0,497,0
20.6,27.2,0,499,0
20.6,27.2,0,506,0
20.6,27.22666667,0,495.6666667,0
20.6,27.245,0,504.5,0
20.6,27.245,0,506.5,0
20.6,27.245,0,508,0
20.6,27.295,0,495,0
20.6,27.36333333,0,497.6666667,0
20.6,27.36333333,0,500.3333333,0
20.6,27.4,0,490,0
20.6,27.445,0,497.5,0
20.6,27.495,0,494.5,0
20.6,27.49666667,0,508,0
20.6,27.53,0,495,0
20.6,27.53,0,495.6666667,0
20.6,27.56333333,0,497.6666667,0
20.6,27.56666667,0,499.3333333,0
20.6,27.695,0,501,0
20.6,27.7,0,493,0
20.6,27.745,0,493,0
20.6,27.745,0,499,0
20.6,27.76333333,0,494,0
20.6,27.79,0,493,0
20.6,27.79,0,498,0
20.6,27.79,0,503,0
20.6,27.84,0,488,0
20.6,27.84,0,491.5,0
20.6,27.9,0,490,0
20.6,27.945,0,492,0
20.6,27.945,0,493.5,0
20.6,27.95,0,489.5,0
20.6,27.995,0,494.5,0
20.6,27.995,0,497.5,0
20.6,28,0,487,0
20.6,28,0,493,0
20.6,28.03,0,498,0
20.6,28.03333333,0,487,0
20.6,28.1,0,487,0
20.6,28.1,0,488,0
20.6,28.1,0,497,0
20.6,28.1475,0,498.25,0
20.6,28.195,0,488,0
20.6,28.29,0,492,0
20.6,28.29,0,498,0
20.6,28.29,0,499,0
20.6,28.33,0,486.3333333,0
20.6,28.4,0,486,0
20.6,28.4,0,493.5,0
20.6,28.495,0,497,0
20.6,28.5,0,502,0
20.6,28.79,0,496.5,0
20.6,28.945,0,497,0
20.6,29,0,498,0
20.6,29.82333333,132.6666667,620,0
20.6,29.89,134,617.5,0
20.6,30.2,0,746,0
20.6,30.2,0,758,0
20.6,30.2,0,761,0
20.6,30.2,0,761.5,0
20.6,30.2,0,771,0
20.6,30.2,0,773,0
20.6,30.245,0,743.5,0
20.6,30.245,0,760,0
20.6,30.29,0,731,0
20.6,30.29,0,738.5,0
20.6,30.29,0,745,0
20.6,30.29,0,756.5,0
20.6,30.29,0,758.5,0
20.6,30.29,0,759.5,0
20.6,30.29,0,763,0
20.6,30.29,0,765,0
20.6,30.29,0,773,0
20.6,30.29,0,775,0
20.6,30.29,0,778,0
20.6,30.29,0,780,0
20.6,30.29,0,782.5,0
20.6,30.34,0,753.5,0
20.6,30.39,0,741,0
20.6,30.39,0,748,0
20.6,30.39,0,748.5,0
20.6,30.39,0,749.5,0
20.6,30.39,0,752,0
20.6,30.39,0,753,0
20.6,30.39,0,755,0
20.6,30.39,0,756,0
20.6,30.39,0,773,0
20.6,30.39,0,774.5,0
20.6,30.39,0,776.5,0
20.6,30.39,0,779,0
20.6,30.39,0,779.5,0
20.6,30.39,0,781.3333333,0
20.6,30.39,0,781.5,0
20.6,30.39,0,782,0
20.6,30.39,0,783,0
20.6,30.39,0,783.3333333,0
20.6,30.39,0,784,0
20.6,30.39,0,784.5,0
20.6,30.39,0,785,0
20.6,30.39,0,786,0
20.6,30.39,0,787,0
20.6,30.39,0,788,0
20.6,30.39,0,789,0
20.6,30.39,0,789.6666667,0
20.6,30.39,0,790,0
20.6,30.39,0,790.6666667,0
20.6,30.39,0,791,0
20.6,30.39,0,792,0
20.6,30.39,0,794,0
20.6,30.39,0,796,0
20.6,30.39,0,796.5,0
20.6,30.42666667,0,759.3333333,0
20.6,30.42666667,0,785.3333333,0
20.6,30.42666667,0,798.3333333,0
20.6,30.445,0,797.5,0
20.6,30.5,0,763,0
20.6,30.5,0,764,0
20.6,30.5,0,787,0
20.6,30.5,101.3333333,787.6666667,0
20.6,30.5,419,794.75,1
20.6,30.5,419,801,1
20.6,30.525,0,764.75,0
20.6,30.53333333,0,766.3333333,0
20.6,30.56666667,0,765.3333333,0
20.6,30.63333333,419,804.6666667,0
20.6,30.745,419,818.5,1
20.6,31.5,0,513,0
20.6,31.5,0,513.3333333,0
20.6,31.55,0,507.5,0
20.6,31.56666667,0,511,0
20.6,31.6,0,505.5,0
20.6,31.6,0,511,0
20.6,31.6,0,511.5,0
20.6,31.6,0,512,0
20.6,31.6,0,512.5,0
20.6,31.63333333,0,517.6666667,0
20.6,31.65,0,514.5,0
20.6,31.7,0,511,0
20.6,31.7,0,512,0
20.6,31.7,0,515,0
20.6,32.3175,14,682.3333333,0
20.6,32.4,14,671,0
20.6,32.4,14,673,0
20.6,32.4,14,681,0
20.6,32.43333333,14,680,0
20.6,32.45,14,673.5,0
20.6,32.45,14,677,0
20.6,32.5,14,672.25,0
20.6,32.5,14,680.5,0
20.6,34.59,24,513,0
20.6,34.59,24,514,0
20.6,34.82666667,131,494,0
20.6,34.8725,183,492.75,0
20.6,34.96666667,56,503.3333333,0
20.6,35,51,503,0
20.6,35.0225,65.5,501.5,0
20.6,35.09,57,506,0
20.6,35.09,64.25,503.5,0
20.6,35.12666667,58.33333333,503.3333333,0
20.6,35.145,77,512,0
20.6,35.16333333,68,507,0
20.6,35.1725,60.75,507.5,0
20.6,35.1725,68,505.5,0
20.6,35.2,44,503,0
20.6,35.2,59.5,497.5,0
20.6,35.2,74,506.5,0
20.6,35.2,75.75,496.5,0
20.6,35.23,134,505,0
20.6,35.245,78.5,496,0
20.6,35.26,35.66666667,501.6666667,0
20.6,35.29,35.66666667,503.6666667,0
20.6,35.29,125.5,503,0
20.6,35.3175,50,504.75,0
20.6,35.345,47.75,504.25,0
20.625,22.1,440,698,1
20.625,24.595,0,662.25,0
20.625,24.6725,0,575.75,0
20.625,30.7225,419,814.25,0
20.625,32.425,14,670,0
20.625,34.79,156.25,497.25,0
20.625,34.79,201.25,498.75,0
20.625,35.79,210.75,518.5,0
20.63333333,22.26,444,707,0
20.63333333,24.26666667,0,955.6666667,0
20.63333333,24.66333333,0,573.6666667,0
20.63333333,24.86333333,0,599,0
20.63333333,25.36,399.6666667,879.3333333,1
20.63333333,27.09666667,0,497,0
20.63333333,28.99666667,0,487,0
20.63333333,30.32333333,0,781.6666667,0
20.63333333,30.89,405,823.6666667,1
20.65,23.79,0,557,0
20.65,24.05,0,600.5,0
20.65,24.145,0,602,0
20.65,24.245,0,700.5,0
20.65,24.25,0,550,0
20.65,24.445,0,558.5,0
20.65,24.645,0,593,0
20.65,25.395,0,548,0
20.65,25.4,0,550,0
20.65,25.42,0,543.25,0
20.65,25.445,0,542.5,0
20.65,25.445,389,874.25,1
20.65,25.59,0,547,0
20.65,25.645,0,546,0
20.65,26,0,516.5,0
20.65,26.245,0,510.5,0
20.65,26.245,0,513.3333333,0
20.65,26.35,0,516,0
20.65,26.445,0,509.5,0
20.65,26.79,0,1257.5,0
20.65,27.34,0,495.5,0
20.65,27.59,0,499.5,0
20.65,27.695,0,497,0
20.65,27.95,0,489.5,0
20.65,28.495,0,496.5,0
20.65,30.2,0,762,0
20.65,30.245,0,759.5,0
20.65,30.245,0,770,0
20.65,30.245,0,778.5,0
20.65,30.29,0,774.5,0
20.65,30.34,0,775.5,0
20.65,30.39,0,754.5,0
20.65,30.39,0,759,0
20.65,30.5,0,765,0
20.65,30.5,0,769.5,0
20.65,30.55,0,763,0
20.65,30.55,0,766,0
20.65,30.55,0,768,0
20.65,31.745,0,518,0
20.65,32.29,14,685,0
20.65,32.345,14,681,0
20.65,32.3725,14,680,0
20.65,34.975,47,500.25,0
20.65,35.2225,171,506,0
20.65,35.79,179.25,516,0
20.66666667,22.16666667,437,692,1
20.66666667,22.23,418,700.3333333,1
20.66666667,25.83333333,0,543,0
20.66666667,26.26,0,516,0
20.66666667,26.3,0,521,0
20.66666667,26.79333333,0,1220.333333,0
20.66666667,26.89,0,1253.666667,0
20.66666667,30.2,0,768,0
20.66666667,30.2,0,769,0
20.66666667,30.26,0,758.6666667,0
20.66666667,30.26,0,762.3333333,0
20.66666667,30.26,0,770.6666667,0
20.66666667,30.42666667,0,753,0
20.66666667,30.42666667,0,760,0
20.66666667,30.46333333,0,759,0
20.66666667,30.56666667,0,766.3333333,0
20.66666667,30.56666667,0,769.3333333,0
20.66666667,35.69333333,235.6666667,516,0
20.675,25.5475,393,882.3333333,1
20.675,25.575,393,885.8,1
20.675,29.745,138.5,621.75,0
20.675,29.815,139.5,618,0
20.675,29.815,143.25,621.25,0
20.675,30.2675,0,773,0
20.675,30.39,0,756,0
20.675,30.9175,405,827.25,1
20.675,30.9175,405,834,1
20.675,34.7675,40.5,498.75,0
20.675,35.24,48.5,498.25,0
20.675,35.2675,44,508,0
20.68,34.736,207.2,495,0
20.7,22.1725,428.5,690.5,1
20.7,22.2225,418,708.5,1
20.7,22.32333333,418,717,1
20.7,22.35666667,428.6666667,723,1
20.7,22.525,434,735.5,1
20.7,22.695,423.5,734,1
20.7,22.7225,434,727.25,1
20.7,23.7,0,557,0
20.7,23.7,0,558,0
20.7,24.1,0,588,0
20.7,24.15,0,586.5,0
20.7,24.29,0,965,0
20.7,24.395,0,592.5,0
20.7,24.395,0,626.5,0
20.7,24.39666667,0,586.6666667,0
20.7,24.495,0,594,0
20.7,24.55,0,579,0
20.7,24.6,0,575,0
20.7,24.6,0,591,0
20.7,24.84,0,587.5,0
20.7,25,0,552,0
20.7,25.05,0,546.5,0
20.7,25.1,0,552.6666667,0
20.7,25.1,0,555,0
20.7,25.13333333,0,554.3333333,0
20.7,25.145,0,550.5,0
20.7,25.245,0,551.5,0
20.7,25.29,0,540,0
20.7,25.29,0,542.5,0
20.7,25.29,0,544,0
20.7,25.29,0,546,0
20.7,25.29333333,0,546.6666667,0
20.7,25.39,0,544,0
20.7,25.39,0,555,0
20.7,25.395,0,550.5,0
20.7,25.43,0,540.3333333,0
20.7,25.445,0,548,0
20.7,25.445,0,549.5,0
20.7,25.475,0,542.25,0
20.7,25.495,0,542.5,0
20.7,25.5,0,541,0
20.7,25.5,0,547,0
20.7,25.5,0,551,0
20.7,25.5,0,558,0
20.7,25.53,0,546.3333333,0
20.7,25.53333333,0,553.6666667,0
20.7,25.56666667,0,553,0
20.7,25.6,0,543,0
20.7,25.6,0,545,0
20.7,25.65,0,553,0
20.7,25.65,405,884.5,1
20.7,25.695,0,553,0
20.7,25.7,0,537,0
20.7,25.7,0,551,0
20.7,25.7,401,889.25,1
20.7,25.73,399.6666667,891.6666667,1
20.7,25.79,405,899,1
20.7,25.795,0,552,0
20.7,25.86666667,0,539,0
20.7,26,0,522,0
20.7,26.1,0,544,0
20.7,26.2,0,1493,0
20.7,26.2,0,1493.5,0
20.7,26.2,0,1506,0
20.7,26.29,0,1535.5,0
20.7,26.5,0,542,0
20.7,26.5,0,1538,0
20.7,26.5,0,1543,0
20.7,26.6,0,1533,0
20.7,26.6,0,1549,0
20.7,26.6,0,1559.5,0
20.7,26.63333333,0,1538,0
20.7,26.65,0,1536,0
20.7,26.7,0,510,0
20.7,26.7,0,1529.333333,0
20.7,26.79,0,1272.5,0
20.7,26.79,0,1274,0
20.7,26.79,0,1277,0
20.7,26.82333333,0,1272,0
20.7,26.84,0,1212,0
20.7,26.89,0,1220.5,0
20.7,26.89,0,1224,0
20.7,26.89,0,1231.5,0
20.7,26.89,0,1246,0
20.7,26.89,0,1254.5,0
20.7,26.89,0,1257,0
20.7,26.89,0,1262,0
20.7,26.89,0,1276,0
20.7,26.89,0,1501,0
20.7,26.89,0,1509.5,0
20.7,26.945,0,1216.5,0
20.7,26.945,0,1219.5,0
20.7,26.945,0,1239,0
20.7,26.995,0,1206.5,0
20.7,27,0,1209,0
20.7,27,0,1214,0
20.7,27,0,1215,0
20.7,27,0,1234,0
20.7,27,0,1282,0
20.7,27,0,1489,0
20.7,27.06666667,0,1241.333333,0
20.7,27.1,0,1207.5,0
20.7,27.1,0,1210,0
20.7,27.1,0,1211,0
20.7,27.1,0,1241,0
20.7,27.1,0,1414.5,0
20.7,27.1,0,1415,0
20.7,27.1,0,1422,0
20.7,27.1,0,1447.666667,0
20.7,27.1,0,1464.666667,0
20.7,27.1,14,1434,0
20.7,27.13333333,14,1433,0
20.7,27.15,0,1404,0
20.7,27.15,0,1405,0
20.7,27.15,0,1409,0
20.7,27.15,0,1413.5,0
20.7,27.15,0,1428,0
20.7,27.15,0,1430,0
20.7,27.15,0,1603.5,0
20.7,27.16666667,0,1288.666667,0
20.7,27.16666667,0,1408.666667,0
20.7,27.2,0,1282,0
20.7,27.2,0,1283,0
20.7,27.2,0,1400,0
20.7,27.2,0,1401,0
20.7,27.2,0,1404,0
20.7,27.2,0,1404.5,0
20.7,27.2,0,1406,0
20.7,27.2,0,1406.5,0
20.7,27.2,0,1407,0
20.7,27.2,0,1411,0
20.7,27.2,0,1412,0
20.7,27.2,0,1413.5,0
20.7,27.2,0,1420.333333,0
20.7,27.2,0,1421.5,0
20.7,27.2,0,1423,0
20.7,27.2,0,1427,0
20.7,27.2,0,1429.5,0
20.7,27.2,0,1432.333333,0
20.7,27.2,0,1434.5,0
20.7,27.2,0,1437,0
20.7,27.2,0,1443,0
20.7,27.2,0,1451.5,0
20.7,27.2,0,1537,0
20.7,27.2,9.333333333,1427.666667,0
20.7,27.2,14,1430,0
20.7,27.65,0,497.5,0
20.7,27.79,0,500,0
20.7,28.2,0,487,0
20.7,28.29,0,487,0
20.7,28.495,0,489.5,0
20.7,28.56,0,486.3333333,0
20.7,28.645,0,485,0
20.7,28.65,0,495,0
20.7,28.7225,0,489,0
20.7,28.745,0,488,0
20.7,28.8,0,491.5,0
20.7,28.895,0,494,0
20.7,28.895,0,494.5,0
20.7,28.9,0,496,0
20.7,28.995,0,492.5,0
20.7,29,0,488,0
20.7,29.02666667,0,487,0
20.7,29.045,0,491,0
20.7,29.09,0,491.5,0
20.7,29.13,0,490.6666667,0
20.7,29.145,0,492,0
20.7,29.195,0,486,0
20.7,29.195,0,489,0
20.7,29.2,0,488,0
20.7,29.26333333,0,490.3333333,0
20.7,29.29,0,489,0
20.7,29.3,0,489,0
20.7,29.34,0,494.5,0
20.7,29.35,0,485,0
20.7,29.35666667,0,491,0
20.7,29.39,0,495,0
20.7,29.4,0,488.5,0
20.7,29.445,0,491.5,0
20.7,29.49666667,0,493.3333333,0
20.7,29.545,0,490.5,0
20.7,29.6,0,490.5,0
20.7,29.695,0,492,0
20.7,29.7,139.6666667,621.3333333,0
20.7,29.79,0,488,0
20.7,29.945,0,489.5,0
20.7,29.99666667,0,490,0
20.7,30.2,0,760,0
20.7,30.2,0,761.6666667,0
20.7,30.2,0,762.5,0
20.7,30.2,0,763,0
20.7,30.2,0,763.5,0
20.7,30.2,0,765.5,0
20.7,30.2,0,766,0
20.7,30.2,0,768,0
20.7,30.2,0,768.5,0
20.7,30.2,0,768.6666667,0
20.7,30.2,0,769.5,0
20.7,30.2,0,770.5,0
20.7,30.2,0,771,0
20.7,30.23,0,768.3333333,0
20.7,30.245,0,773.5,0
20.7,30.245,0,782.5,0
20.7,30.26,0,776.6666667,0
20.7,30.29,0,770.5,0
20.7,30.29,0,771,0
20.7,30.29,0,772,0
20.7,30.29,0,773,0
20.7,30.29,0,774,0
20.7,30.29,0,774.5,0
20.7,30.29,0,775,0
20.7,30.29,0,776,0
20.7,30.39,0,751,0
20.7,30.39,0,752,0
20.7,30.39,0,753,0
20.7,30.39,0,763,0
20.7,30.39,0,764.5,0
20.7,30.39,0,772.3333333,0
20.7,30.39,0,780,0
20.7,30.39,0,783,0
20.7,30.445,0,760.6666667,0
20.7,30.5,0,760,0
20.7,30.5,0,765,0
20.7,30.5,0,767,0
20.7,30.5,0,767.5,0
20.7,30.5,0,770,0
20.7,30.5,0,771.5,0
20.7,30.5,0,774,0
20.7,30.5,0,776.5,0
20.7,30.5,0,777.5,0
20.7,30.5,0,782,0
20.7,30.5,0,783,0
20.7,30.55,0,762.5,0
20.7,30.6,0,765,0
20.7,30.89,419,825,1
20.7,30.9175,405,832,1
20.7,30.945,405,840.5,1
20.7,31.7,0,512.5,0
20.7,31.7,0,513.5,0
20.7,31.76,0,509,0
20.7,31.79,0,508.5,0
20.7,31.79,0,510.5,0
20.7,31.79,0,511,0
20.7,31.79,0,512,0
20.7,31.79,0,512.5,0
20.7,31.79,0,513,0
20.7,31.79,0,515,0
20.7,31.79,0,517,0
20.7,31.89,0,518,0
20.7,32.2,20.66666667,678.6666667,0
20.7,32.2225,14,678.5,0
20.7,32.26,11.33333333,674,0
20.7,32.29,14,679.5,0
20.7,32.29,14,682.6666667,0
20.7,32.29,14,686.25,0
20.7,32.3175,14,669.25,0
20.7,32.3725,14,675.5,0
20.7,32.4,14,670.5,0
20.7,34.44,36.5,508.5,0
20.7,34.5,26.5,513.5,0
20.7,34.53,19,512.3333333,0
20.7,34.56,35.25,506.25,0
20.7,34.59,19,509.5,0
20.7,34.59,24,513.5,0
20.7,34.7,37,496,0
20.7,34.7,40.5,495.75,0
20.7,34.7,55,496.6666667,0
20.7,34.79,50,496,0
20.7,34.8175,53.5,498,0
20.7,34.845,287,498.5,0
20.7,34.9,42.66666667,498,0
20.7,35.03,387.3333333,513.6666667,0
20.7,35.09,177.3333333,515.3333333,0
20.7,35.1175,185.25,508.5,0
20.7,35.145,166,506,0
20.7,35.16333333,66.66666667,507.6666667,0
20.7,35.2225,64.25,508.5,0
20.7,35.26,54,508.6666667,0
20.7,35.2675,54.5,504.75,0
20.7,35.3725,50,505,0
20.7,35.4,57.75,503.25,0
20.7,35.4,89.66666667,497.3333333,0
20.7,35.4,217.25,502,0
20.7,35.43333333,161.3333333,497,0
